ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170BDK,AGAP013273,21830588,21830896,0,0
2R,EOG091706S6,AGAP013320,21836748,21838113,0.578,0
2R,EOG0917013G,AGAP002469,21839444,21842815,0.566,0
2R,EOG091708Y8,AGAP002470,21844846,21845340,0,0
2R,EOG09170AE1,AGAP002473,21851028,21851741,0,0
2R,EOG0917020A,AGAP002474,21852309,21854748,0,0
2R,EOG091703GE,AGAP002475,21854891,21856897,0.603,0
2R,EOG091701RT,AGAP002476,21857345,21861615,0,0
2R,EOG091709M5,AGAP002477,21861926,21862534,0,0
2R,EOG091701Z4,AGAP002478,21863492,21865841,0.792,0
2R,EOG091709H4,AGAP002480,21870041,21870523,0,0
2R,EOG091701B0,AGAP002481,21870842,21873614,0,0
2R,EOG091702GG,AGAP002483,21881646,21882666,0,0
2R,EOG091704UT,AGAP013525,21897775,21900484,0,0
2R,EOG091702FK,AGAP013486,21901266,21903188,0,0
2R,EOG091701UQ,AGAP013007,21919565,21923099,0,0
2R,EOG09170893,AGAP002486,21925672,21927097,0,0
2R,EOG091705ZP,AGAP002487,21939648,21956160,0,0
2R,EOG0917073R,AGAP002491,21973252,21974399,0,0
2R,EOG091702NY,AGAP002492,21977203,21982865,0.679,0
2R,EOG091700AG,AGAP002493,21991493,21999397,0.368,0
2R,EOG091706IX,AGAP002494,22006351,22008336,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091709HA,AGAP002496,22013156,22013617,0,0
2R,EOG091703IZ,AGAP002497,22014945,22018167,0,0
2R,EOG091701CU,AGAP002498,22042257,22045406,0.569,0
2R,EOG091703A0,AGAP002499,22045901,22048654,0,0
2R,EOG091709HI,AGAP002500,22049646,22050154,0,0
2R,EOG091705GK,AGAP002501,22050527,22053158,0,0
2R,EOG091703JM,AGAP002503,22051211,22066118,0,0
2R,EOG091700GS,AGAP002502,22055946,22062926,0,0
2R,EOG091702DS,AGAP002504,22066592,22069011,0,0
2R,EOG0917003N,AGAP002505,22070155,22090671,0,0
2R,EOG0917010M,AGAP002508,22123544,22127039,0,0
2R,EOG091701A7,AGAP002509,22129165,22132355,0,0
2R,EOG091700DY,AGAP002510,22138179,22139972,0,0
2R,EOG091707OB,AGAP002512,22169856,22170782,0,0
2R,EOG091707HQ,AGAP002513,22172715,22174759,0,0
2R,EOG091709JZ,AGAP002514,22176101,22176697,0,0
2R,EOG091706FM,AGAP002515,22177211,22178562,0,0
2R,EOG091700ZO,AGAP002516,22179222,22182465,0,0
2R,EOG0917078F,AGAP002517,22183330,22184179,0.406,0
2R,EOG091701KX,AGAP002518,22185350,22193225,0.468,0
2R,EOG091707US,AGAP002520,22321444,22322202,0,0
2R,EOG091702V8,AGAP002521,22322371,22323216,0,0
2R,EOG09170B5G,AGAP013234,22326623,22328161,0,0
2R,EOG091709TW,AGAP013013,22340983,22341716,0,0
2R,EOG0917005Y,AGAP002523,22342137,22352687,0,0
2R,EOG091708GO,AGAP002524,22353778,22354314,0,0
2R,EOG09170319,AGAP002525,22360922,22363216,0,0
2R,EOG09170B5H,AGAP002526,22363492,22363828,0,0
2R,EOG091700HE,AGAP002527,22364730,22370704,0,0
2R,EOG091709FF,AGAP002528,22372972,22373483,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170085,AGAP002529,22425490,22437464,0,0
2R,EOG091705EK,AGAP002530,22441965,22443138,0.611,0
2R,EOG09170589,AGAP002531,22443984,22445216,0,0
2R,EOG0917078L,AGAP002532,22445507,22446684,0,0
2R,EOG091707CF,AGAP002533,22447207,22448249,0,0
2R,EOG091707CU,AGAP002534,22450430,22451514,0,0
2R,EOG0917065L,AGAP002535,22452224,22453252,0,0
2R,EOG091705C0,AGAP002536,22454912,22460759,0,0
2R,EOG09170AUT,AGAP002537,22463345,22463641,0,0
2R,EOG091704KN,AGAP002538,22473568,22474690,0,0
2R,EOG091700HN,AGAP002539,22475735,22479364,0,0
2R,EOG091705SK,AGAP002541,22481153,22482767,0,0
2R,EOG091705OL,AGAP002540,22498678,22499919,0,0
2R,EOG091705XS,AGAP002542,22518869,22519927,0,0
2R,EOG091706GU,AGAP002543,22553284,22554273,0,0
2R,EOG091705QZ,AGAP002544,22587211,22660168,0,0
2R,EOG091708S8,AGAP002546,22664673,22665626,0,0
2R,EOG091708WL,AGAP002547,22665765,22666365,0,0
2R,EOG091700R9,AGAP002548,22666695,22671980,0,0
2R,EOG0917031K,AGAP002549,22672956,22675033,0,0
2R,EOG09170822,AGAP002550,22698065,22699065,0,0
2R,EOG091702DL,AGAP002551,22702149,22704094,0,0
2R,EOG091702E5,AGAP002552,22718447,22723370,0.608,0
2R,EOG091702UE,AGAP002554,22780763,22782949,0,0
2R,EOG0917035E,AGAP002555,22785584,22787760,0,0
2R,EOG091708J0,AGAP002556,22787966,22788641,0,0
2R,EOG091703YQ,AGAP002558,22823983,22825656,0,0
2R,EOG091705Z6,AGAP002559,22829180,22837493,0,0
2R,EOG091703KU,AGAP002560,22849252,22858650,0,0
2R,EOG091706RY,AGAP002563,22870786,22871818,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703WD,AGAP002600,23784210,23785710,0,0
2R,EOG091704A4,AGAP002601,23818836,23820416,0.438,0
2R,EOG0917040M,AGAP002602,23823922,23825471,0,0
2R,EOG09170ATZ,AGAP013296,23825501,23825969,0,0
2R,EOG091709K4,AGAP002604,23830972,23831529,0,0
2R,EOG091702O8,AGAP002605,23831914,23835319,0,0
2R,EOG091707HP,AGAP013156,23833514,23834366,0.862,0
2R,EOG0917071Q,AGAP002606,23835495,23836455,0,0
2R,EOG091701YL,AGAP002607,23837646,23840348,0,0
2R,EOG0917061H,AGAP002608,23841728,23843003,0,0
2R,EOG09170BGV,AGAP013336,23845638,23845943,0,0
2R,EOG0917091M,AGAP002609,23847866,23848662,0,0
2R,EOG09170306,AGAP002610,24041704,24057080,0.544,0
2R,EOG091709PV,AGAP002612,24141504,24141978,0,0
2R,EOG0917044Y,AGAP002614,24163045,24168560,0.673,0
2R,EOG091704NV,AGAP013074,24170690,24173398,0,0
2R,EOG091705VH,AGAP012958,24179502,24199792,0.83,0
2R,EOG091706PM,AGAP002615,24202829,24203754,0,0
2R,EOG0917032E,AGAP002616,24231454,24233704,0,0
2R,EOG0917060D,AGAP002617,24239665,24240831,0,0
2R,EOG091700S2,AGAP002618,24241145,24244933,0,0
2R,EOG091709B3,AGAP002619,24246182,24249371,0,0
2R,EOG09170AKT,AGAP002620,24261779,24262377,0,0
2R,EOG09170C3R,AGAP002621,24265147,24266446,0,0
2R,EOG0917023C,AGAP002623,24289520,24295428,0,0
2R,EOG0917062J,AGAP002624,24300451,24301612,0,0
2R,EOG091704VD,AGAP002625,24304518,24307559,0,0
2R,EOG09170173,AGAP013226,24315093,24324822,0,0
2R,EOG0917053M,AGAP002626,24327014,24328388,0,0
2R,EOG091706D1,AGAP002627,24328510,24329361,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091708SE,AGAP013344,25175993,25176784,0,0
2R,EOG091702G5,AGAP002655,25188587,25192992,0,0
2R,EOG0917007O,AGAP002656,25196705,25203280,0.639,0
2R,EOG091706ER,AGAP002657,25203510,25204451,0,0
2R,EOG09170BFT,AGAP002658,25205095,25205361,0.274,0
2R,EOG091704KO,AGAP002659,25205541,25207041,0,0
2R,EOG091705DH,AGAP002661,25208814,25209834,0.782,0
2R,EOG091703I2,AGAP002662,25210340,25211931,0,0
2R,EOG091706HM,AGAP002664,25253915,25255008,0,0
2R,EOG091700WR,AGAP002665,25255484,25259044,0,0
2R,EOG0917052U,AGAP002666,25260359,25261256,0,0
2R,EOG0917098C,AGAP002667,25262292,25263450,0,0
2R,EOG091707SL,AGAP002668,25264714,25265700,0,0
2R,EOG09170APD,AGAP013131,25265715,25266044,0,0
2R,EOG0917029Q,AGAP002669,25266143,25268478,0,0
2R,EOG091704LO,AGAP002670,25271138,25276272,0,0
2R,EOG0917016N,AGAP002671,25281239,25287524,0,0
2R,EOG0917017J,AGAP002672,25293763,25307724,0,0
2R,EOG091701MN,AGAP002674,25378949,25391048,0,0
2R,EOG091701U3,AGAP002677,25392238,25556331,0,0
2R,EOG091702IF,AGAP013200,25394913,25397951,0,0
2R,EOG091703V5,AGAP002678,25558873,25562578,0.871,0
2R,EOG09170B9J,AGAP013116,25568803,25572676,0,0
2R,EOG0917058W,AGAP002679,25576295,25577739,0,0
2R,EOG091700NI,AGAP002682,25604771,25609268,0,0
2R,EOG091703ZH,AGAP002684,25611808,25614217,0,0
2R,EOG091709ZQ,AGAP002685,25615283,25617428,0,0
2R,EOG091702OI,AGAP002686,25618249,25620016,0,0
2R,EOG09170974,AGAP013087,25643602,25644615,0,0
2R,EOG09170328,AGAP002690,25645751,25648117,0.436,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917057R,AGAP002691,25648410,25650430,0,0
2R,EOG09170097,AGAP002692,25654994,25662404,0,0
2R,EOG091702CJ,AGAP002693,25664236,25666159,0,0
2R,EOG091701SH,AGAP002695,25704197,25717381,0,0
2R,EOG0917025T,AGAP002702,25770912,25774787,0,0
2R,EOG0917073H,AGAP002703,25787031,25788125,0,0
2R,EOG091703ZY,AGAP002704,25826373,25828086,0,0
2R,EOG0917064L,AGAP002705,25828737,25830888,0,0
2R,EOG09170BH8,AGAP002706,25831007,25831397,0,0
2R,EOG091702P9,AGAP002709,26001233,26004244,0,0
2R,EOG091700BV,AGAP002710,26006547,26012257,0,0
2R,EOG0917015O,AGAP002711,26014517,26044178,0.615,0
2R,EOG091708FH,AGAP002712,26053298,26054152,0,0
2R,EOG091708QE,AGAP002713,26054501,26055126,0,0
2R,EOG091700I4,AGAP002715,26150873,26163048,0,0
2R,EOG091702A4,AGAP002717,26167040,26169646,0.344,0
2R,EOG091702E8,AGAP002718,26171532,26176417,0,0
2R,EOG091701HM,AGAP002719,26205131,26227733,0,0
2R,EOG091704XT,AGAP002720,26232834,26234329,0,0
2R,EOG091701ZS,AGAP002721,26235432,26238416,0,0
2R,EOG091705BO,AGAP002722,26239866,26241686,0,0
2R,EOG091709KR,AGAP002723,26242222,26242848,0,0
2R,EOG091706VF,AGAP002724,26246192,26247431,0.715,0
2R,EOG091702VN,AGAP002725,26248500,26263468,0,0
2R,EOG091707Z2,AGAP002726,26282190,26282941,0,0
2R,EOG09170BAG,AGAP013513,26283345,26283945,0,0
2R,EOG09170772,AGAP002727,26285372,26286453,0,0
2R,EOG0917016J,AGAP002729,26292764,26296342,0,0
2R,EOG09170AHG,AGAP002730,26297858,26298664,0,0
2R,EOG09170473,AGAP002731,26299409,26301702,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704DF,AGAP002732,26314514,26332411,0,0
2R,EOG091706HF,AGAP002733,26337805,26338896,0,0
2R,EOG091703CR,AGAP002734,26340056,26341535,0,0
2R,EOG0917008H,AGAP002735,26343487,26353678,0,0
2R,EOG091701ZA,AGAP002736,26356725,26362253,0,0
2R,EOG0917007X,AGAP002737,26367279,26394614,0,0
2R,EOG091703Y1,AGAP002738,26395507,26405654,0,0
2R,EOG09170012,AGAP002739,26428070,26440703,0,0
2R,EOG091705YB,AGAP013044,26441956,26443085,0,0
2R,EOG091707O9,AGAP002740,26443576,26444559,0,0
2R,EOG091708YS,AGAP002743,26567248,26567911,0,0
2R,EOG091700I8,AGAP013298,26577451,26583298,0,0
2R,EOG091705GC,AGAP002744,26587691,26589824,0,0
2R,EOG0917048X,AGAP013160,26597596,26599494,0.603,0
2R,EOG091704BZ,AGAP002745,26611084,26612442,0.58,0
2R,EOG0917087X,AGAP013025,26616737,26618119,0,0
2R,EOG091701QS,AGAP002748,26644368,26657285,0,0
2R,EOG0917019Q,AGAP002751,26667682,26669121,0,0
2R,EOG091709C7,AGAP002754,26675074,26675740,0,0
2R,EOG091702UD,AGAP002757,26717517,26746018,0,0
2R,EOG0917092U,AGAP002755,26718999,26720105,0,0
2R,EOG091707GA,AGAP002756,26729514,26730530,0,0
2R,EOG091705W5,AGAP002758,26775064,26776800,0,0
2R,EOG0917036X,AGAP002759,26779591,26781437,0,0
2R,EOG091700GT,AGAP002760,26782298,26787306,0,0
2R,EOG091702L2,AGAP002761,26787853,26789693,0,0
2R,EOG091700YA,AGAP002762,26790470,26792683,0,0
2R,EOG091704VT,AGAP013363,26793376,26795314,0,0
2R,EOG0917002O,AGAP002763,26797736,26799713,0,0
2R,EOG091702JT,AGAP013416,26799941,26801942,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG09170BNX,AGAP013026,26823707,26824588,0,0
2R,EOG091703GB,AGAP002764,26829716,26831168,0.841,0
2R,EOG09170621,AGAP002765,26832458,26833605,0,0
2R,EOG091706F3,AGAP002766,26834132,26835745,0,0
2R,EOG091702VQ,AGAP002770,26856881,26858441,0,0
2R,EOG09170B3X,AGAP013370,27016824,27017138,0,0
2R,EOG091700SX,AGAP002775,27039206,27041336,0,0
2R,EOG0917041L,AGAP002776,27041812,27043164,0,0
2R,EOG091700QQ,AGAP013266,27044116,27048207,0,0
2R,EOG09170300,AGAP002778,27047830,27049627,0,0
2R,EOG091705QK,AGAP002779,27051673,27053548,0,0
2R,EOG091709YK,AGAP002780,27053716,27054227,0,0
2R,EOG0917018V,AGAP002781,27054802,27059405,0.325,0
2R,EOG091706Y4,AGAP002782,27076392,27077937,0,0
2R,EOG0917034Z,AGAP002783,27181768,27186305,0,0
2R,EOG091704MC,AGAP002784,27191455,27206429,0,0
2R,EOG091708UJ,AGAP013343,27207541,27208217,0,0
2R,EOG091708S0,AGAP013426,27212512,27213417,0,0
2R,EOG0917082I,AGAP002788,27237959,27238728,0,0
2R,EOG091704AK,AGAP002790,27250895,27311896,0,0
2R,EOG091705KI,AGAP002791,27319169,27321828,0,0
2R,EOG09170831,AGAP013237,27320255,27320821,0,0
2R,EOG091708RL,AGAP002792,27330773,27340277,0,0
2R,EOG0917007G,AGAP002793,27529148,27628492,0,0
2R,EOG0917046Y,AGAP002794,27628718,27630691,0,0
2R,EOG091708SY,AGAP002795,27634588,27635747,0,0
2R,EOG091704H8,AGAP002796,27635821,27637216,0,0
2R,EOG0917012D,AGAP002797,27638116,27644376,0,0
2R,EOG091702FJ,AGAP002800,27653016,27655262,0,0
2R,EOG091705Z7,AGAP002801,27656321,27657560,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091701FT,AGAP002802,27742225,27762549,0,0
2R,EOG091702AU,AGAP002803,27779901,27784486,0,0
2R,EOG0917016D,AGAP002805,27845777,27849323,0,0
2R,EOG091702GW,AGAP002807,27854358,27869894,0,0
2R,EOG091707AY,AGAP002808,27877043,27877912,0,0
2R,EOG091704QD,AGAP002809,27878298,27879677,0,0
2R,EOG091704R6,AGAP002811,27883418,27885280,0,0
2R,EOG091709L9,AGAP002812,27887409,27889738,0,0
2R,EOG091703PD,AGAP013089,27893361,27895794,0,0
2R,EOG0917040H,AGAP002813,27898048,27900955,0,0
2R,EOG091704UA,AGAP002814,27902269,27929889,0,0
2R,EOG091703CY,AGAP002816,27948020,27950048,0,0
2R,EOG0917073T,AGAP002817,27950941,27973142,0,0
2R,EOG0917062G,AGAP002818,27955023,27957187,0,0
2R,EOG091703UJ,AGAP002819,27960461,27961816,0,0
2R,EOG0917047W,AGAP002820,27969232,27973092,0.876,0
2R,EOG091708CW,AGAP002821,27977748,27978299,0,0
2R,EOG091707XM,AGAP002823,27983820,27984479,0,0
2R,EOG091701UO,AGAP002825,28007511,28014732,0,0
2R,EOG091702TP,AGAP002826,28044383,28054399,0,0
2R,EOG091700C0,AGAP002828,28058921,28066692,0.598,0
2R,EOG091700LV,AGAP002829,28069421,28074237,0,0
2R,EOG091700XU,AGAP002830,28075093,28081793,0,0
2R,EOG09170AS5,AGAP013130,28086518,28086829,0,0
2R,EOG0917050K,AGAP002831,28086844,28087998,0,0
2R,EOG091700UO,AGAP002832,28092164,28120800,0,0
2R,EOG091706CA,AGAP002835,28191018,28192420,0,0
2R,EOG0917003O,AGAP002836,28193323,28200824,0,0
2R,EOG09170AH0,AGAP002837,28201410,28201976,0,0
2R,EOG091707HD,AGAP013054,28203610,28204686,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091703AK,AGAP002943,29989435,29991526,0,0
2R,EOG0917005S,AGAP002945,30000490,30006918,0,0
2R,EOG091700NN,AGAP002947,30007406,30017368,0,0
2R,EOG091702Q3,AGAP013516,30009966,30015371,0,0
2R,EOG091707NT,AGAP002948,30017852,30018877,0,0
2R,EOG091700IY,AGAP002949,30025756,30031994,0,0
2R,EOG091703K9,AGAP002952,30054830,30063728,0,0
2R,EOG091700K6,AGAP002951,30068096,30071872,0,0
2R,EOG09170434,AGAP002953,30074883,30076477,0,0
2R,EOG091701K0,AGAP002954,30076891,30079794,0,0
2R,EOG0917025D,AGAP002955,30081696,30113125,0.295,0
2R,EOG0917083K,AGAP002956,30114591,30115536,0,0
2R,EOG091704GI,AGAP002957,30116799,30119162,0.397,0
2R,EOG091707BJ,AGAP002958,30121146,30124358,0,0
2R,EOG091701II,AGAP002959,30127056,30130209,0,0
2R,EOG091706VM,AGAP002960,30130647,30132122,0,0
2R,EOG091700LQ,AGAP002961,30132598,30137317,0.594,0
2R,EOG091706K2,AGAP002962,30137537,30138488,0,0
2R,EOG091704YJ,AGAP013267,30163522,30177469,0,0
2R,EOG091703L3,AGAP002966,30248604,30250367,0,0
2R,EOG091700JO,AGAP002967,30250912,30255649,0,0
2R,EOG091706SW,AGAP002968,30256154,30257423,0,0
2R,EOG091701K9,AGAP002969,30258021,30259987,0,0
2R,EOG0917010I,AGAP002970,30260884,30265763,0,0
2R,EOG091703KK,AGAP002971,30267141,30294546,0,0
2R,EOG091705GW,AGAP002972,30325462,30371076,0,0
2R,EOG0917087S,AGAP002973,30401753,30402810,0,0
2R,EOG0917034K,AGAP002974,30465345,30478828,0,0
2R,EOG091706EY,AGAP013216,30470183,30471474,0,0
2R,EOG09170780,AGAP002975,30496582,30497357,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917080T,AGAP003006,31010396,31011524,0,0
2R,EOG091704L3,AGAP003008,31012044,31042208,0,0
2R,EOG0917091D,AGAP003009,31050937,31051681,0,0
2R,EOG0917022M,AGAP003010,31084129,31093710,0,0
2R,EOG091701UV,AGAP003012,31149927,31152536,0.502,0
2R,EOG091705DT,AGAP003014,31171946,31175457,0,0
2R,EOG091708XD,AGAP003016,31182827,31183665,0,0
2R,EOG091701G2,AGAP003018,31185721,31198614,0,0
2R,EOG091705TC,AGAP003017,31199715,31201073,0,0
2R,EOG091701Y9,AGAP003019,31201537,31204342,0.299,0
2R,EOG091703UO,AGAP003020,31205307,31207470,0,0
2R,EOG0917009P,AGAP003021,31211005,31217737,0,0
2R,EOG091705Q9,AGAP003022,31221810,31223249,0,0
2R,EOG091702J3,AGAP003023,31226418,31230178,0,0
2R,EOG091706VV,AGAP003024,31231092,31231941,0,0
2R,EOG09170BQQ,AGAP003025,31233690,31234110,0,0
2R,EOG091703HC,AGAP003026,31234682,31236284,0,0
2R,EOG091700TJ,AGAP003027,31239297,31243298,0,0
2R,EOG091708L3,AGAP003028,31246289,31247897,0,0
2R,EOG09170189,AGAP003029,31248698,31252178,0,0
2R,EOG091704OB,AGAP003030,31252368,31254045,0,0
2R,EOG091702BT,AGAP003031,31260235,31262154,0,0
2R,EOG091707CQ,AGAP003032,31267869,31269484,0,0
2R,EOG091706MJ,AGAP013505,31269599,31271110,0,0
2R,EOG091700SY,AGAP003033,31272670,31276279,0,0
2R,EOG09170907,AGAP003034,31276522,31277301,0,0
2R,EOG091709OS,AGAP003036,31282013,31282560,0,0
2R,EOG091706GV,AGAP003037,31283045,31291392,0,0
2R,EOG09170450,AGAP003038,31294154,31309222,0.405,0
2R,EOG0917034E,AGAP013029,31316494,31340661,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091704N2,AGAP003129,33005021,33006479,0,6.61142901415425e-08
2R,EOG09170ATA,AGAP003130,33018141,33018525,0,6.61142901415425e-08
2R,EOG091703CH,AGAP003131,33105501,33107253,0,6.61142901415425e-08
2R,EOG091704HL,AGAP003132,33107945,33109165,0,6.61142901415425e-08
2R,EOG091701EH,AGAP003133,33110369,33118993,0,6.61142901415425e-08
2R,EOG09170A6U,AGAP003134,33121110,33121630,0,6.61142901415425e-08
2R,EOG09170A10,AGAP003135,33121848,33122383,0,6.61142901415425e-08
2R,EOG09170486,AGAP003136,33123351,33124806,0,6.61142901415425e-08
2R,EOG091702EZ,AGAP003137,33126613,33130689,0,6.61142901415425e-08
2R,EOG091701FU,AGAP003138,33133276,33146593,0,6.61142901415425e-08
2R,EOG09170465,AGAP003139,33148728,33150321,0,6.61142901415425e-08
2R,EOG09170024,AGAP003140,33159856,33179678,0,6.61142901415425e-08
2R,EOG0917021W,AGAP003142,33208673,33211207,0,6.61142901415425e-08
2R,EOG0917068G,AGAP003143,33212189,33213496,0,6.61142901415425e-08
2R,EOG091700V5,AGAP003145,33308993,33313606,0,6.61142901415425e-08
2R,EOG0917018C,AGAP003146,33352080,33354820,0,6.61142901415425e-08
2R,EOG091703C0,AGAP003147,33355143,33357052,0,6.61142901415425e-08
2R,EOG0917025S,AGAP003148,33357330,33358655,0,6.61142901415425e-08
2R,EOG091707XY,AGAP003149,33359181,33360164,0,6.61142901415425e-08
2R,EOG09170432,AGAP003150,33362077,33363515,0.906,6.61142901415425e-08
2R,EOG09170BE6,AGAP013060,33369312,33369973,0,6.61142901415425e-08
2R,EOG091701HW,AGAP003151,33381051,33383831,0,6.61142901415425e-08
2R,EOG091702CK,AGAP003153,33386137,33388965,0,6.61142901415425e-08
2R,EOG09170A85,AGAP003154,33392061,33392945,0,6.61142901415425e-08
2R,EOG091701DD,AGAP003156,33394891,33397985,0,6.61142901415425e-08
2R,EOG0917026U,AGAP003157,33398909,33401332,0,6.61142901415425e-08
2R,EOG091702PR,AGAP003158,33403491,33405611,0,6.61142901415425e-08
2R,EOG0917017E,AGAP003159,33411229,33414462,0,6.61142901415425e-08
2R,EOG0917017K,AGAP003160,33421972,33429971,0,6.61142901415425e-08
2R,EOG091708IK,AGAP003161,33440117,33441734,0,6.61142901415425e-08
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091701SU,AGAP003206,33850971,33881157,0,0
2R,EOG0917051C,AGAP003207,33885588,33887223,0,0
2R,EOG091705VT,AGAP003208,33889491,33890456,0,0
2R,EOG091705FN,AGAP003209,33903973,33905170,0,0
2R,EOG091702T2,AGAP003211,33922284,33924259,0,0
2R,EOG0917090H,AGAP003212,33989708,33990962,0,0
2R,EOG091701UT,AGAP003213,33991673,33994171,0,0
2R,EOG0917060H,AGAP003214,33994385,33995646,0,0
2R,EOG091704AT,AGAP003215,33995963,33997279,0,0
2R,EOG0917090O,AGAP003217,33999993,34000527,0,0
2R,EOG09170158,AGAP003218,34001157,34005420,0,0
2R,EOG091700E7,AGAP003221,34020760,34027726,0,0
2R,EOG091704CE,AGAP003224,34032126,34033836,0,0
2R,EOG09170013,AGAP003226,34035214,34047851,0.292,0
2R,EOG0917055E,AGAP003227,34048328,34049738,0,0
2R,EOG0917019N,AGAP003230,34054796,34058011,0,0
2R,EOG09170212,AGAP003232,34060555,34065070,0,0
2R,EOG091700TA,AGAP003233,34179373,34181722,0,0
2R,EOG091704GN,AGAP003236,34315955,34317349,0,0
2R,EOG0917049V,AGAP003237,34317737,34319336,0,0
2R,EOG091703RN,AGAP003239,34372119,34373175,0,0
2R,EOG0917069R,AGAP003242,34392261,34394434,0,0
2R,EOG091704Z6,AGAP003243,34394963,34396565,0,0
2R,EOG091707B9,AGAP003244,34405986,34429426,0,0
2R,EOG0917054X,AGAP003246,34456293,34457597,0,0
2R,EOG091704IO,AGAP003249,34469320,34470673,0.763,0
2R,EOG091705FW,AGAP003251,34475867,34477216,0,0
2R,EOG0917013X,AGAP003252,34478991,34480555,0,0
2R,EOG0917067D,AGAP013184,34480686,34482173,0.33,0
2R,EOG091703OD,AGAP003253,34483756,34485232,0,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG0917044K,AGAP003254,34486991,34488701,0,0
2R,EOG091704CF,AGAP003255,34490489,34492051,0,0
2R,EOG091704DR,AGAP003256,34492401,34494203,0.351,0
2R,EOG091707VP,AGAP003257,34497113,34497944,0,0
2R,EOG091704F4,AGAP003258,34498848,34500524,0,0
2R,EOG091704QI,AGAP003259,34500539,34502354,0,0
2R,EOG091702KB,AGAP003262,34567532,34569666,0,0
2R,EOG09170A5M,AGAP003263,34602234,34602658,0,0
2R,EOG091704HD,AGAP003264,34604479,34605810,0,0
2R,EOG09170530,AGAP003265,34606302,34607693,0,0
2R,EOG091702SU,AGAP003266,34608585,34611023,0,0
2R,EOG091705TN,AGAP003267,34653682,34654890,0,0
2R,EOG091701WC,AGAP003268,34681316,34685013,0,0
2R,EOG0917000I,AGAP003271,34740990,34762354,0,0
2R,EOG091706AD,AGAP003272,34768660,34769446,0,0
2R,EOG091702LW,AGAP003273,34771377,34773314,0,0
2R,EOG09170089,AGAP003274,34774563,34778942,0,0
2R,EOG091703HE,AGAP003276,34787272,34792086,0,0
2R,EOG091702S1,AGAP003277,34794101,34795805,0,0
2R,EOG091706LQ,AGAP003278,34796180,34797120,0,0
2R,EOG091700QW,AGAP003279,34797252,34801414,0,0
2R,EOG091701SZ,AGAP003280,34803485,34806075,0,0
2R,EOG091707Z4,AGAP003281,34818889,34819770,0,0
2R,EOG091700QH,AGAP003283,34877570,34916668,0,0
2R,EOG091706IE,AGAP003284,34946464,34949040,0,0
2R,EOG091701V2,AGAP003285,35056128,35058971,0.341,0
2R,EOG09170A2R,AGAP003286,35062907,35063866,0,0
2R,EOG0917033L,AGAP003287,35064760,35068555,0,0
2R,EOG091705Q8,AGAP003289,35082721,35085003,0,0
2R,EOG09170047,AGAP003290,35094008,35100699,0.696,0
ctg,orthogroup,gene,start_gene,end_gene,value,adjust_p_value.j.
2R,EOG091702YI,AGAP003327,35998660,36020065,0,0
2R,EOG09170A1T,AGAP003328,36027641,36028177,0,0
2R,EOG091705X8,AGAP003329,36031733,36035275,0,0
2R,EOG091705GS,AGAP003331,36112592,36121813,0,0
2R,EOG0917014B,AGAP003332,36130856,36132154,0,0
2R,EOG091709HK,AGAP013189,36147769,36152023,0,0
2R,EOG091703G1,AGAP003335,36180751,36276256,0,0
2R,EOG0917077S,AGAP003336,36288172,36289137,0,0
2R,EOG091706PU,AGAP003337,36289688,36291450,0,0
2R,EOG091709RJ,AGAP003338,36292872,36293420,0,0
2R,EOG091701QX,AGAP003339,36294274,36296797,0,0
2R,EOG0917038B,AGAP003341,36297268,36301883,0,0
2R,EOG091701D1,AGAP003342,36307757,36311720,0.742,0
2R,EOG09170393,AGAP003343,36314469,36316210,0,0
2R,EOG0917019E,AGAP013511,36318345,36324891,0,0
2R,EOG091708FB,AGAP003344,36319262,36320002,0,0
2R,EOG09170197,AGAP003345,36325187,36328679,0,0
2R,EOG091702BD,AGAP003346,36330180,36332570,0,0
2R,EOG091700MB,AGAP003349,36362134,36377752,0,0
2R,EOG0917081U,AGAP013532,36383305,36385541,0,0
2R,EOG0917031E,AGAP003351,36478447,36480531,0,0
2R,EOG091706J2,AGAP003352,36484082,36515212,0,0
2R,EOG091709HX,AGAP003353,36517777,36518237,0,0
